benchmark_mode,objective_type,budget_normalization,experiment_group,ansatz_type,gate_set,encoding_type,entanglement_topology,entangler_type,cost_type,n_qubits,reference_depth,depth,target_entangling_budget,actual_entangling_budget,gates_per_layer,run_id,seed,layer_id,qubit_id,gate_type,axis_id,param_index,param_id,grad_value,abs_grad,is_near_zero
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,5,RY,1,40,layer_001_wire_005_RY,0.005143841252920451,0.005143841252920451,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,5,RZ,2,41,layer_001_wire_005_RZ,0.01880939891283844,0.01880939891283844,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,6,RX,0,42,layer_001_wire_006_RX,0.02059689217277453,0.02059689217277453,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,6,RY,1,43,layer_001_wire_006_RY,0.014134279783819184,0.014134279783819184,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,6,RZ,2,44,layer_001_wire_006_RZ,0.020993241759425612,0.020993241759425612,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,7,RX,0,45,layer_001_wire_007_RX,0.0038925861436357873,0.0038925861436357873,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,7,RY,1,46,layer_001_wire_007_RY,0.009961725718888167,0.009961725718888167,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,1,7,RZ,2,47,layer_001_wire_007_RZ,0.0034170471244692807,0.0034170471244692807,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,0,RX,0,48,layer_002_wire_000_RX,0.012063877114814762,0.012063877114814762,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,0,RY,1,49,layer_002_wire_000_RY,0.0026265635803611707,0.0026265635803611707,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,0,RZ,2,50,layer_002_wire_000_RZ,-0.01524741586268082,0.01524741586268082,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,1,RX,0,51,layer_002_wire_001_RX,-0.028748275267854218,0.028748275267854218,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,1,RY,1,52,layer_002_wire_001_RY,0.0093180528291761,0.0093180528291761,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,1,RZ,2,53,layer_002_wire_001_RZ,-0.0038182339641871996,0.0038182339641871996,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,2,RX,0,54,layer_002_wire_002_RX,0.018430326517088518,0.018430326517088518,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,2,RY,1,55,layer_002_wire_002_RY,0.0011010921084656147,0.0011010921084656147,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,2,RZ,2,56,layer_002_wire_002_RZ,-0.0077477567899737355,0.0077477567899737355,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,3,RX,0,57,layer_002_wire_003_RX,0.005711208544627894,0.005711208544627894,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,3,RY,1,58,layer_002_wire_003_RY,-0.0044456119123676,0.0044456119123676,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,3,RZ,2,59,layer_002_wire_003_RZ,0.003170769616322059,0.003170769616322059,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,4,RX,0,60,layer_002_wire_004_RX,0.024179262940626625,0.024179262940626625,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,4,RY,1,61,layer_002_wire_004_RY,0.0023619916884162276,0.0023619916884162276,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,4,RZ,2,62,layer_002_wire_004_RZ,0.023604639664170007,0.023604639664170007,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,5,RX,0,63,layer_002_wire_005_RX,-0.006341080061853983,0.006341080061853983,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,5,RY,1,64,layer_002_wire_005_RY,-0.007005554725137357,0.007005554725137357,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,5,RZ,2,65,layer_002_wire_005_RZ,-0.0023108880252290555,0.0023108880252290555,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,6,RX,0,66,layer_002_wire_006_RX,0.0066030618761859575,0.0066030618761859575,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,6,RY,1,67,layer_002_wire_006_RY,-0.0038269276573367826,0.0038269276573367826,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,6,RZ,2,68,layer_002_wire_006_RZ,0.011568257305502197,0.011568257305502197,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,7,RX,0,69,layer_002_wire_007_RX,-0.009516535466364325,0.009516535466364325,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,7,RY,1,70,layer_002_wire_007_RY,-0.004512536268472842,0.004512536268472842,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,2,7,RZ,2,71,layer_002_wire_007_RZ,0.006165878459345658,0.006165878459345658,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,0,RX,0,72,layer_003_wire_000_RX,0.03249146559233015,0.03249146559233015,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,0,RY,1,73,layer_003_wire_000_RY,-0.01883571465493545,0.01883571465493545,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,0,RZ,2,74,layer_003_wire_000_RZ,-0.0005303412728522177,0.0005303412728522177,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,1,RX,0,75,layer_003_wire_001_RX,-0.000565692806124847,0.000565692806124847,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,1,RY,1,76,layer_003_wire_001_RY,-0.012185730206547235,0.012185730206547235,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,1,RZ,2,77,layer_003_wire_001_RZ,0.020941932178218974,0.020941932178218974,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,2,RX,0,78,layer_003_wire_002_RX,-0.006016266879786666,0.006016266879786666,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,2,RY,1,79,layer_003_wire_002_RY,-0.007030362542575681,0.007030362542575681,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,2,RZ,2,80,layer_003_wire_002_RZ,0.010722711548695269,0.010722711548695269,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,3,RX,0,81,layer_003_wire_003_RX,-0.004015491742970249,0.004015491742970249,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,3,RY,1,82,layer_003_wire_003_RY,0.006519703881765635,0.006519703881765635,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,3,RZ,2,83,layer_003_wire_003_RZ,-0.00030408030496734134,0.00030408030496734134,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,4,RX,0,84,layer_003_wire_004_RX,0.0047908059188569805,0.0047908059188569805,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,4,RY,1,85,layer_003_wire_004_RY,-0.022519513786074093,0.022519513786074093,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,4,RZ,2,86,layer_003_wire_004_RZ,-0.005391869712762787,0.005391869712762787,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,5,RX,0,87,layer_003_wire_005_RX,0.00372550803294768,0.00372550803294768,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,5,RY,1,88,layer_003_wire_005_RY,-0.004188470927111748,0.004188470927111748,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,5,RZ,2,89,layer_003_wire_005_RZ,0.009167021277694061,0.009167021277694061,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,6,RX,0,90,layer_003_wire_006_RX,-0.005167794843482028,0.005167794843482028,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,6,RY,1,91,layer_003_wire_006_RY,0.024926320990342258,0.024926320990342258,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,6,RZ,2,92,layer_003_wire_006_RZ,-0.012619244683450022,0.012619244683450022,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,7,RX,0,93,layer_003_wire_007_RX,0.008566866405012414,0.008566866405012414,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,7,RY,1,94,layer_003_wire_007_RY,-0.00947976889831185,0.00947976889831185,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,3,7,RZ,2,95,layer_003_wire_007_RZ,-0.007291088792624464,0.007291088792624464,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,0,RX,0,96,layer_004_wire_000_RX,0.0393338499649314,0.0393338499649314,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,0,RY,1,97,layer_004_wire_000_RY,0.0006610072314012744,0.0006610072314012744,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,0,RZ,2,98,layer_004_wire_000_RZ,-0.008492747943613078,0.008492747943613078,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,1,RX,0,99,layer_004_wire_001_RX,-0.020345170876677084,0.020345170876677084,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,1,RY,1,100,layer_004_wire_001_RY,0.004961304100602029,0.004961304100602029,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,1,RZ,2,101,layer_004_wire_001_RZ,0.007701305950846822,0.007701305950846822,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,2,RX,0,102,layer_004_wire_002_RX,0.04809850029998251,0.04809850029998251,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,2,RY,1,103,layer_004_wire_002_RY,0.02585167500178159,0.02585167500178159,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,2,RZ,2,104,layer_004_wire_002_RZ,-0.019870353519256888,0.019870353519256888,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,3,RX,0,105,layer_004_wire_003_RX,0.01082570420422078,0.01082570420422078,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,3,RY,1,106,layer_004_wire_003_RY,-0.005179534025211543,0.005179534025211543,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,3,RZ,2,107,layer_004_wire_003_RZ,0.005443338997460744,0.005443338997460744,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,4,RX,0,108,layer_004_wire_004_RX,0.0028935639237792554,0.0028935639237792554,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,4,RY,1,109,layer_004_wire_004_RY,-0.03969597223476276,0.03969597223476276,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,4,RZ,2,110,layer_004_wire_004_RZ,-0.0041589928279482545,0.0041589928279482545,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,5,RX,0,111,layer_004_wire_005_RX,0.023476012426105006,0.023476012426105006,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,5,RY,1,112,layer_004_wire_005_RY,-0.0019013118956936054,0.0019013118956936054,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,5,RZ,2,113,layer_004_wire_005_RZ,-0.01981190170334768,0.01981190170334768,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,6,RX,0,114,layer_004_wire_006_RX,-0.01233884693148073,0.01233884693148073,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,6,RY,1,115,layer_004_wire_006_RY,0.007063749413262574,0.007063749413262574,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,6,RZ,2,116,layer_004_wire_006_RZ,-0.009214933258890284,0.009214933258890284,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,7,RX,0,117,layer_004_wire_007_RX,0.010000777689985682,0.010000777689985682,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,7,RY,1,118,layer_004_wire_007_RY,-0.004812804639916086,0.004812804639916086,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,4,7,RZ,2,119,layer_004_wire_007_RZ,-0.015739806724929653,0.015739806724929653,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,0,RX,0,120,layer_005_wire_000_RX,0.03016243472946217,0.03016243472946217,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,0,RY,1,121,layer_005_wire_000_RY,-0.008942967488322509,0.008942967488322509,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,0,RZ,2,122,layer_005_wire_000_RZ,0.011048982312010522,0.011048982312010522,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,1,RX,0,123,layer_005_wire_001_RX,-0.002626475588939049,0.002626475588939049,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,1,RY,1,124,layer_005_wire_001_RY,-0.01037462794511318,0.01037462794511318,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,1,RZ,2,125,layer_005_wire_001_RZ,-0.0019215735378605861,0.0019215735378605861,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,2,RX,0,126,layer_005_wire_002_RX,0.01040668377483834,0.01040668377483834,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,2,RY,1,127,layer_005_wire_002_RY,-0.00703572202701281,0.00703572202701281,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,2,RZ,2,128,layer_005_wire_002_RZ,0.012418554710381145,0.012418554710381145,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,3,RX,0,129,layer_005_wire_003_RX,-0.012377296732446617,0.012377296732446617,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,3,RY,1,130,layer_005_wire_003_RY,0.00837659724405486,0.00837659724405486,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,3,RZ,2,131,layer_005_wire_003_RZ,-0.015261819960441934,0.015261819960441934,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,4,RX,0,132,layer_005_wire_004_RX,0.0023464712432806067,0.0023464712432806067,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,8,8,56,56,7,66,0,5,4,RY,1,133,layer_005_wire_004_RY,-0.030088194857754116,0.030088194857754116,False
