episode,return,return_ma100
451,-0.8265083067346009,-0.5066096714548022
452,-0.4430045822411318,-0.5100018984411593
453,-0.5244365659196601,-0.5086723609430576
454,-1.2999867428019016,-0.5147378012613981
455,-0.26359468129051156,-0.5130884705493112
456,0.2862729048554803,-0.5053884105445768
457,-0.5384516680224428,-0.514540979924882
458,-0.9135210226785975,-0.5231067209638472
459,-1.0175696424479743,-0.5329356868365801
460,-0.6718267528758126,-0.5355011406322383
461,-1.0671951082567004,-0.5379653029690268
462,-0.3881221251876522,-0.5335725393865923
463,-2.012668814276793,-0.5490078779449821
464,0.16318791528101728,-0.5426467109218588
465,-0.3047187154702629,-0.5452198883042009
466,-0.22340180164562756,-0.5468844371328365
467,-0.16722443464483233,-0.5445376535466228
468,0.33358364788162764,-0.5406323478799857
469,-1.210749693784975,-0.5523367633568957
470,-0.4920235971107126,-0.5566875301401822
471,-1.967070682262361,-0.5740865992067428
472,-0.6769670005799316,-0.5807223443370585
473,-0.3617518722785295,-0.5795524443774086
474,-0.5391235533676123,-0.5842509762027509
475,0.3397874580849617,-0.5829201677232247
476,-0.37808459641423986,-0.5725637117121757
477,0.06467821521903488,-0.571379280177318
478,-0.1331204936785651,-0.570390775545415
479,-1.123415875440832,-0.5747440215103198
480,-0.2401225591918581,-0.5806605538953376
481,0.6193925015859133,-0.5769684233997249
482,0.11937356657239129,-0.5715179912153285
483,-1.826570399188895,-0.5864653384400128
484,-0.8175019116623398,-0.551836052056234
485,-0.22737303799553815,-0.5523686578500007
486,-0.3136795168895499,-0.5451006542759723
487,0.1121549735615763,-0.5372816743932725
488,-0.3353477943559637,-0.5383012305256938
489,-0.3588292111703568,-0.5347748044651346
490,-0.8775346711879972,-0.539016004238443
491,-1.0455399423534677,-0.5396146261120565
492,0.319033984136674,-0.519196565965198
493,-1.190849632335666,-0.5256043670895802
494,0.009001336998849807,-0.5251039835575381
495,-0.522713063743428,-0.5251483356168867
496,-0.6186592119864335,-0.5176300797792426
497,-0.5196098877511888,-0.5162506828191671
498,-0.40578948451594166,-0.5284237678727137
499,-0.35971524609950545,-0.5318014690025753
500,-0.054467813707039014,-0.5203206533856711
501,-1.272657137083818,-0.5227655597050305
502,0.37885036747646633,-0.5190372907662649
503,0.05983327705064129,-0.5117497158378008
504,-0.6809327091709718,-0.5076964118834237
505,-0.3900332634172091,-0.5078185601066764
506,-0.42209340585827315,-0.5059145547993608
507,-0.33510489075189026,-0.5061033583735947
508,-0.11505932955707537,-0.5024157446193814
509,0.3945971528429827,-0.5020658845013624
510,-0.34036864436233416,-0.4989191631133565
511,-0.3258550107591052,-0.499233404174636
512,-0.33241094626313417,-0.49536202538074087
513,-0.3205449622038809,-0.5026792350254656
514,-0.12941345884151492,-0.5065285686669465
515,-0.21194976668498403,-0.5034117188420635
516,-0.17233748134960225,-0.5009504601173063
517,-0.6779330999711265,-0.5005474912711863
518,0.30119423291325936,-0.48841326145984587
519,-0.36524244898801,-0.48970075549966474
520,-0.09539905607829008,-0.4813609598744202
521,-0.49139848500023836,-0.48361327569116136
522,-2.2342397671376117,-0.49572098468863507
523,-1.0260182330498573,-0.5001100187080001
524,-0.12237143306238325,-0.4976435175320728
525,-0.6349219282919729,-0.49609974685022723
526,0.017210966800119534,-0.4963074016815537
527,-3.489344590230674,-0.5232086736492121
528,-1.1260149300318387,-0.5300705969322725
529,0.11642685909896879,-0.5310788324074113
530,-0.5202597518153307,-0.5358392399583574
531,-1.81393230827864,-0.5504347029698449
532,-0.3858745759019122,-0.5425742044954401
533,0.15358106072697175,-0.5404689247003498
534,0.06466156991143457,-0.5415386407495612
535,0.06103634715877193,-0.5337077887287236
536,0.13115789157429625,-0.5219536484674077
537,-0.6397564820815397,-0.5293174099002261
538,-0.08070061173177698,-0.5269897972904852
539,-0.04030814609396893,-0.5214070608279422
540,-0.17991840745582832,-0.5055125752038979
541,0.007761354627924044,-0.5018720535864243
542,-0.3626025903871068,-0.48791822102791094
543,-0.09796798036049537,-0.4884948193705762
544,-0.1508796958384223,-0.48320644278201746
545,-0.039130383491882303,-0.47990589429032665
546,-0.762762339300932,-0.4501539928354786
547,-0.07690278771664555,-0.449505388024927
548,-0.3344084184019089,-0.4426927186929251
549,-0.9142116600551389,-0.4497427216502746
550,0.5204101586288341,-0.44396915087616556
551,-3.0240727784959835,-0.46594479559377944
552,-1.5541758183386354,-0.4770565079547544
553,-0.38822457553910705,-0.4756943880509489
554,0.144699280188318,-0.4612475278210467
555,-0.22741166821737263,-0.4608856976903153
556,-0.48130884669851187,-0.46856151520585526
557,-0.05462072337742302,-0.46372320575940507
558,-1.141204634707599,-0.466000041879695
559,0.3218229875433087,-0.45260611557978225
560,0.5328135385955117,-0.44055971266506894
561,-0.940475304061652,-0.43929251462311847
562,-1.8124907218733783,-0.4535362005899758
563,0.15940899068252362,-0.43181542254038263
564,0.27415822295460845,-0.43070571946364666
565,-0.5882315727661425,-0.4335408480366055
566,0.41191233809737143,-0.42718770663917555
567,-0.0964400232708386,-0.4264798625254355
568,0.020502672015162954,-0.4296106722841002
569,0.35942771000572493,-0.4139088982461932
570,-0.8871980719292829,-0.4178606429943789
571,0.20722931372085754,-0.3961176430345467
572,0.0523801060792336,-0.3888241719679551
573,0.1429575296512552,-0.38377707794865723
574,-0.022621157829846028,-0.3786120539932796
575,-0.46541448985179806,-0.38666407347264714
576,-0.7200211444367193,-0.39008343895287195
577,-0.3636201271106908,-0.3943664223761692
578,-0.3828029464560758,-0.3968632469039443
579,-0.1809345433147594,-0.3874384335826836
580,0.1139551234575501,-0.38389765675618953
581,-0.0088557977263507,-0.39018013974931215
582,0.12552021524770096,-0.390118673262559
583,-2.5987924659177697,-0.39784089392984784
584,-0.13263072591887193,-0.39099218207241315
585,0.09677358750590614,-0.3877507158173987
586,-0.1104154345791094,-0.3857180749942943
587,0.4977483540512334,-0.3818621411893977
588,0.043507284142786706,-0.3780735904044102
589,-0.8486376950176402,-0.38297167524288306
590,-0.9445277649179691,-0.3836416061801827
591,-0.3752670408589954,-0.37693887716523805
592,-0.4486184159547486,-0.3846154011661522
593,-0.30979482065107194,-0.37580485304930633
594,0.4640672910915453,-0.37125419350837935
595,-0.18512389140834135,-0.36787830178502845
596,0.03927372004594659,-0.3612989724647047
597,-1.7827657991120907,-0.3739305315783137
598,0.1663925487913775,-0.3682087112452405
599,-0.24262867626400483,-0.3670378455468855
600,-0.5578244050299952,-0.372071411460115
601,-0.1533761639042106,-0.360878601728319
602,-0.6057878578195732,-0.37072498398127934
603,-0.36074809747432024,-0.374930797726529
604,-0.36352320566976243,-0.37175670269151695
605,-0.010613553592304703,-0.3679625055932679
606,-0.09672773063142853,-0.36470884884099936
